item_id,site,lead_3,lead_2
230,F8,0,1
230,F9,0,4
240,F10,1,3
240,F11,1,7
240,F12,1,1
240,F13,2,1
240,F14,3,1
240,F15,1,2
240,F16,2,1
240,F17,2,5
240,F18,4,1
240,F19,0,1
240,F2,0,2
240,F20,59,46
240,F4,0,2
240,F5,3,1
240,F6,2,0
240,F7,2,0
240,F8,0,1
240,F9,1,0
250,F1,0,1
250,F10,0,2
250,F11,1,6
250,F12,1,4
250,F13,4,4
250,F14,5,0
250,F15,5,2
250,F16,3,1
250,F17,1,1
250,F18,3,3
250,F19,2,5
250,F2,0,2
250,F20,57,51
250,F4,5,2
250,F5,3,0
250,F6,1,3
250,F8,2,1
250,F9,1,1
260,F10,0,4
260,F11,3,0
260,F12,1,0
260,F13,1,1
260,F14,3,1
260,F15,3,2
260,F16,2,2
260,F17,3,3
260,F18,2,3
260,F19,0,3
260,F20,61,59
260,F4,3,3
260,F5,3,2
260,F6,0,1
260,F7,2,0
260,F8,3,2
260,F9,0,1
270,F10,3,2
270,F11,2,1
270,F12,0,2
270,F13,1,3
270,F14,2,2
270,F15,1,4
270,F16,1,2
270,F17,5,2
270,F18,4,3
270,F19,4,3
270,F2,3,0
270,F20,55,51
270,F4,3,1
270,F5,1,5
270,F6,2,1
270,F7,1,1
270,F8,2,2
270,F9,1,2
280,F1,1,1
280,F10,2,1
280,F11,0,1
280,F12,4,1
280,F13,3,2
280,F14,2,4
280,F15,3,5
280,F16,1,2
280,F17,2,1
280,F18,6,4
280,F19,2,2
280,F2,2,2
280,F20,63,55
280,F5,4,6
280,F6,0,2
280,F7,0,2
280,F8,0,1
280,F9,3,1
290,F10,0,1
290,F11,4,2
290,F12,3,2
290,F13,5,3
290,F14,2,3
290,F15,1,4
290,F16,2,3
290,F17,5,1
290,F18,4,2
290,F19,2,3
290,F20,49,60
290,F5,3,2
290,F6,1,2
290,F7,0,3
290,F8,3,1
290,F9,2,4
300,F1,0,1
300,F10,2,0
300,F11,2,2
300,F12,4,1
300,F13,1,3
300,F14,3,2
300,F15,1,2
300,F16,3,5
300,F17,1,1
300,F18,1,0
300,F19,5,3
300,F20,51,50
300,F5,2,3
300,F6,1,1
300,F7,1,3
300,F9,0,2
310,F10,4,3
310,F11,2,0
310,F12,2,5
310,F13,1,1
310,F14,2,1
310,F15,0,2
310,F16,2,3
310,F17,1,2
310,F18,4,3
310,F19,3,5
310,F2,0,1
310,F20,56,45
310,F5,3,2
310,F6,2,3
310,F8,0,1
320,F1,0,2
320,F10,6,1
320,F11,4,1
320,F12,1,2
320,F13,0,4
320,F14,0,1
320,F15,4,4
320,F16,1,3
320,F17,2,2
320,F18,1,2
320,F19,3,4
320,F2,3,1
320,F20,49,59
320,F6,4,2
320,F7,4,2
320,F8,1,2
320,F9,1,4
330,F1,0,1
330,F10,0,3
330,F11,2,3
330,F12,2,0
330,F13,0,2
330,F14,1,2
330,F15,1,6
330,F16,3,3
330,F17,0,5
330,F18,2,5
330,F19,5,4
330,F2,1,1
330,F20,60,49
330,F6,3,2
330,F7,1,0
330,F8,5,3
330,F9,3,1
340,F1,0,1
340,F10,0,1
340,F11,4,1
340,F12,1,3
340,F13,2,3
340,F14,2,3
340,F15,3,2
340,F16,3,3
340,F17,3,4
340,F18,1,5
340,F19,3,0
340,F2,0,1
340,F20,51,50
340,F6,2,3
340,F7,1,4
340,F8,3,5
340,F9,4,3
350,F10,1,0
350,F11,3,2
350,F12,2,3
350,F13,4,2
350,F14,4,2
350,F15,2,3
350,F16,4,1
350,F17,4,6
350,F18,2,4
350,F19,2,3
350,F20,71,52
350,F6,6,5
350,F7,1,3
350,F8,3,3
350,F9,2,2
360,F1,1,1
360,F10,0,3
360,F11,2,0
360,F12,1,4
360,F13,1,0
360,F14,1,2
360,F15,1,1
360,F16,2,4
360,F17,4,4
360,F18,5,3
360,F19,3,1
360,F20,48,42
360,F6,4,3
360,F7,5,6
360,F8,4,2
360,F9,6,1
370,F1,0,1
370,F10,2,1
370,F11,3,4
370,F12,4,1
370,F13,1,5
370,F14,2,5
370,F15,0,5
370,F16,1,5
370,F17,2,4
370,F18,3,1
370,F19,2,1
370,F2,0,2
370,F20,53,43
370,F6,6,4
370,F7,6,0
370,F8,1,4
370,F9,0,3
380,F10,1,0
380,F11,4,1
380,F12,1,2
380,F13,3,2
380,F14,2,4
380,F15,1,5
380,F16,3,1
380,F17,5,3
380,F18,3,1
380,F19,1,2
380,F20,53,65
380,F6,3,3
380,F7,3,3
380,F8,1,1
380,F9,7,2
390,F10,0,1
390,F11,5,1
390,F12,2,4
390,F13,0,2
390,F14,1,1
390,F15,1,2
390,F16,4,4
390,F17,0,4
390,F18,1,2
390,F19,0,1
390,F2,2,1
390,F20,48,55
390,F7,2,5
390,F8,1,5
390,F9,3,0
400,F1,0,2
400,F10,2,2
400,F11,3,1
400,F12,4,1
400,F13,3,5
400,F14,1,2
400,F15,1,1
400,F16,2,2
400,F17,3,4
400,F18,2,2
400,F19,2,0
400,F2,1,1
400,F20,65,68
400,F7,4,1
400,F8,2,3
400,F9,4,2
410,F10,3,1
410,F11,1,1
410,F12,4,2
410,F13,1,2
410,F14,1,4
410,F15,6,4
410,F16,2,1
410,F17,3,3
410,F18,1,2
410,F19,2,6
410,F20,52,50
410,F7,1,5
410,F8,5,0
410,F9,2,6
420,F1,1,0
420,F10,3,2
420,F11,2,2
420,F12,2,2
420,F13,2,2
420,F14,5,2
420,F15,2,5
420,F16,4,5
420,F17,2,2
420,F18,3,1
420,F19,6,0
420,F20,54,52
420,F7,5,2
420,F8,3,3
420,F9,3,5
430,F1,0,1
430,F10,2,4
430,F11,3,3
430,F12,3,1
430,F13,0,1
430,F14,4,3
430,F15,3,2
430,F16,0,1
430,F17,0,2
430,F18,3,1
430,F19,3,4
430,F2,2,0
430,F20,42,54
430,F7,5,5
430,F8,1,5
430,F9,3,4
440,F10,3,6
440,F11,3,2
440,F12,5,4
440,F13,3,2
440,F14,2,4
440,F15,1,3
440,F16,5,1
440,F17,1,1
440,F18,3,4
440,F19,4,5
440,F20,53,55
440,F8,2,5
440,F9,2,1
450,F1,1,0
450,F10,3,2
450,F11,2,3
450,F12,2,1
450,F13,3,3
450,F14,5,3
450,F15,4,5
450,F16,5,3
450,F17,5,4
450,F18,2,2
450,F19,4,1
450,F2,1,1
450,F20,48,39
450,F8,1,6
450,F9,2,5
460,F10,2,2
460,F11,1,3
460,F12,0,3
460,F13,3,3
460,F14,1,3
460,F15,5,2
460,F16,2,2
460,F17,1,3
460,F18,1,3
460,F19,2,0
460,F2,3,1
460,F20,56,64
460,F8,5,3
460,F9,2,7
470,F10,2,2
470,F11,6,3
470,F12,2,4
470,F13,1,1
470,F14,5,4
470,F15,2,4
470,F16,1,1
470,F17,1,1
470,F18,8,0
470,F19,4,1
470,F20,72,55
470,F8,3,4
470,F9,4,4
480,F1,1,0
480,F10,0,5
480,F11,3,2
480,F12,4,5
480,F13,3,1
480,F14,3,3
480,F15,1,4
480,F16,4,2
480,F17,3,2
480,F18,2,1
480,F19,3,3
480,F20,66,64
480,F8,2,8
480,F9,2,2
490,F1,0,1
490,F10,1,2
490,F11,4,1
490,F12,2,4
490,F13,3,3
490,F14,3,2
490,F15,2,2
490,F16,2,1
490,F17,0,5
490,F18,3,2
490,F19,3,3
490,F2,1,2
490,F20,65,62
490,F8,4,2
490,F9,4,3
500,F1,0,1
500,F10,2,4
500,F11,3,2
500,F12,3,0
500,F13,4,2
500,F14,6,4
500,F15,3,2
500,F16,3,3
500,F17,5,2
500,F18,1,0
500,F19,4,6
500,F2,0,1
500,F20,52,42
500,F9,8,6
510,F1,0,1
510,F10,5,4
510,F11,6,3
510,F12,5,4
510,F13,8,3
510,F14,4,2
510,F15,3,3
510,F16,3,4
510,F17,4,2
510,F18,4,4
510,F19,1,2
510,F2,1,0
510,F20,69,65
520,F10,7,2
520,F11,4,6
520,F12,6,0
520,F13,6,1
520,F14,6,2
520,F15,4,5
520,F16,2,5
520,F17,1,3
520,F18,3,4
520,F19,3,1
520,F2,1,1
520,F20,54,52
530,F10,5,4
530,F11,2,0
530,F12,5,4
530,F13,1,4
530,F14,3,5
530,F15,4,1
530,F16,5,1
530,F17,2,4
530,F18,4,6
530,F19,3,6
530,F2,1,0
530,F20,63,69
540,F1,0,1
540,F10,5,0
540,F11,7,6
540,F12,2,1
540,F13,2,1
540,F14,4,1
540,F15,3,3
540,F16,2,6
540,F17,2,2
540,F18,3,2
540,F19,5,0
540,F20,58,55
550,F10,1,3
550,F11,4,6
550,F12,3,7
550,F13,0,4
550,F14,1,1
550,F15,1,2
550,F16,3,3
550,F17,0,4
550,F18,4,6
550,F19,3,3
550,F2,0,1
550,F20,54,65
560,F1,1,0
560,F10,3,3
560,F11,2,6
560,F12,6,4
560,F13,0,2
560,F14,1,2
560,F15,4,0
560,F16,2,1
560,F17,8,1
560,F18,3,1
560,F19,4,4
560,F20,72,50
570,F10,6,5
570,F11,4,6
570,F12,2,5
570,F13,4,0
570,F14,2,2
570,F15,2,5
570,F16,2,3
570,F17,3,2
570,F18,3,5
570,F19,1,7
570,F2,1,1
570,F20,65,59
580,F10,4,4
580,F11,3,7
580,F12,5,3
580,F13,2,5
580,F14,4,2
580,F15,4,5
580,F16,3,1
580,F17,4,3
580,F18,3,2
580,F19,3,3
580,F2,1,0
580,F20,67,53
590,F1,1,1
590,F10,5,6
590,F11,4,5
590,F12,4,3
590,F13,8,3
590,F14,2,4
590,F15,2,2
590,F16,1,3
590,F17,8,4
590,F18,5,6
590,F19,2,4
590,F2,1,0
590,F20,60,63
600,F1,1,0
600,F10,10,4
600,F11,3,0
600,F12,3,9
600,F13,4,4
600,F14,2,4
600,F15,6,4
600,F16,4,2
600,F17,2,1
600,F18,2,4
600,F19,3,5
600,F2,1,2
600,F20,53,55
610,F11,8,9
610,F12,4,1
610,F13,3,6
610,F14,5,3
610,F15,4,6
610,F16,3,2
610,F17,5,1
610,F18,6,3
610,F19,2,0
610,F2,0,1
610,F20,49,51
620,F1,0,1
620,F11,4,4
620,F12,7,3
620,F13,4,5
620,F14,2,3
620,F15,2,6
620,F16,2,4
620,F17,0,6
620,F18,1,3
620,F19,0,3
620,F20,60,63
630,F12,1,2
630,F13,5,1
630,F14,4,4
630,F15,3,2
630,F16,6,5
630,F17,2,4
630,F18,1,5
630,F19,5,3
630,F2,0,2
630,F20,51,54
640,F12,5,8
640,F13,4,3
640,F14,5,3
640,F15,7,6
640,F16,1,4
640,F17,3,3
640,F18,4,3
640,F19,1,5
640,F2,0,2
640,F20,55,51
650,F12,2,6
650,F13,3,7
650,F14,2,4
650,F15,4,5
650,F16,4,4
650,F17,2,1
650,F18,1,3
650,F19,4,4
650,F2,0,1
650,F20,59,60
660,F12,1,4
660,F13,1,4
660,F14,3,3
660,F15,5,2
660,F16,5,3
660,F17,6,7
660,F18,2,1
660,F19,5,5
660,F2,1,2
660,F20,64,58
670,F1,1,0
670,F12,8,3
670,F13,7,0
670,F14,4,3
670,F15,1,3
670,F16,6,2
670,F17,4,3
670,F18,4,2
670,F19,1,3
670,F2,1,0
670,F20,59,41
680,F1,1,0
680,F13,7,2
680,F14,4,4
680,F15,2,2
680,F16,5,2
680,F17,4,0
680,F18,5,2
680,F19,0,2
680,F2,0,1
680,F20,67,84
690,F13,2,7
690,F14,6,3
690,F15,2,6
690,F16,5,2
690,F17,5,5
690,F18,3,4
690,F19,2,2
690,F20,77,54
700,F13,4,2
700,F14,2,1
700,F15,4,8
700,F16,2,5
700,F17,3,5
700,F18,6,2
700,F19,4,4
700,F2,1,1
700,F20,59,67
710,F1,1,0
710,F13,3,4
710,F14,4,2
710,F15,5,5
710,F16,2,0
710,F17,4,1
710,F18,3,2
710,F19,4,5
710,F2,1,1
710,F20,67,42
720,F13,3,2
720,F14,5,5
720,F15,5,3
720,F16,7,2
720,F17,1,5
720,F18,2,3
720,F19,1,4
720,F20,59,73
730,F1,1,0
730,F13,5,1
730,F14,1,3
730,F15,6,8
730,F16,4,0
730,F17,5,6
730,F18,2,4
730,F19,2,4
730,F2,2,0
730,F20,68,58
740,F1,1,0
740,F13,2,7
740,F14,2,4
740,F15,3,3
740,F16,4,3
740,F17,0,1
740,F18,2,1
740,F19,4,6
740,F2,0,1
740,F20,66,58
750,F13,4,4
750,F14,6,7
750,F15,2,1
750,F16,2,1
750,F17,3,3
750,F18,4,1
750,F19,2,5
750,F20,62,67
760,F13,8,2
760,F14,1,9
760,F15,3,5
760,F16,5,4
760,F17,6,1
760,F18,0,5
760,F19,5,2
760,F2,3,1
760,F20,56,56
770,F13,3,2
770,F14,5,5
770,F15,3,8
770,F16,2,6
770,F17,5,2
770,F18,4,2
770,F19,5,3
770,F20,55,58
780,F14,4,5
780,F15,4,3
780,F16,5,4
780,F17,5,4
780,F18,3,5
780,F19,3,3
780,F20,53,53
790,F14,0,7
790,F15,4,4
790,F16,3,2
790,F17,4,1
790,F18,1,6
790,F19,4,5
790,F2,0,1
790,F20,73,62
800,F1,1,0
800,F14,2,6
800,F15,4,3
800,F16,3,3
800,F17,4,4
800,F18,2,0
800,F19,2,4
800,F2,2,0
800,F20,74,59
810,F14,9,3
810,F15,4,4
810,F16,6,2
810,F18,3,3
810,F19,5,2
810,F2,1,1
810,F20,65,70
820,F1,1,0
820,F14,6,3
820,F15,3,1
820,F16,5,3
820,F17,4,6
820,F18,2,2
820,F19,3,4
820,F2,1,0
820,F20,50,61
830,F15,5,6
830,F16,5,4
830,F17,3,5
830,F18,7,4
830,F19,1,2
830,F2,0,1
830,F20,61,59
840,F15,6,2
840,F16,6,5
840,F17,0,4
840,F18,2,0
840,F19,1,1
840,F2,1,1
840,F20,77,78
850,F16,5,5
850,F17,4,5
850,F18,9,7
850,F19,6,6
850,F2,0,1
850,F20,78,71
860,F16,5,6
860,F17,2,3
860,F18,2,3
860,F19,4,4
860,F2,1,0
860,F20,81,88
870,F16,5,6
870,F17,5,5
870,F18,4,3
870,F19,2,4
870,F20,63,66
880,F1,1,0
880,F16,4,2
880,F17,2,7
880,F18,6,3
880,F19,8,6
880,F2,1,2
880,F20,62,65
890,F1,1,0
890,F16,6,6
890,F17,2,3
890,F18,5,7
890,F19,2,5
890,F2,0,1
890,F20,79,81
900,F16,4,9
900,F17,3,3
900,F18,2,4
900,F19,8,4
900,F2,1,0
900,F20,76,78
910,F16,5,6
910,F17,2,1
910,F18,3,4
910,F19,4,8
910,F2,0,2
910,F20,60,77
920,F17,3,4
920,F18,3,5
920,F19,3,5
920,F20,77,69
930,F17,3,7
930,F18,6,3
930,F19,2,4
930,F2,1,0
930,F20,74,78
940,F17,3,2
940,F18,2,5
940,F19,3,2
940,F20,65,58
950,F1,1,0
950,F17,4,4
950,F18,6,5
950,F19,6,2
950,F20,87,65
960,F1,1,0
960,F17,8,6
960,F18,3,3
960,F19,3,5
960,F2,0,1
960,F20,79,84
970,F17,5,6
970,F18,3,6
970,F19,4,6
970,F20,67,86
980,F1,0,1
980,F17,5,2
980,F18,5,7
980,F19,4,4
980,F2,0,1
980,F20,75,66
990,F17,3,3
990,F18,2,5
990,F19,8,5
990,F2,0,2
990,F20,76,75
1000,F1,1,0
1000,F17,6,2
1000,F18,2,2
1000,F19,7,2
1000,F2,1,0
1000,F20,72,77
1010,F1,1,0
1010,F17,1,2
1010,F18,4,6
1010,F19,2,1
1010,F2,0,2
1010,F20,69,79
1020,F1,0,1
1020,F18,6,5
1020,F19,7,3
1020,F2,0,1
1020,F20,84,102
1030,F1,0,1
1030,F18,3,2
1030,F19,3,8
1030,F2,0,1
1030,F20,77,70
1040,F18,8,9
1040,F19,6,2
1040,F20,80,84
1050,F18,6,4
1050,F19,3,10
1050,F2,2,1
1050,F20,95,94
1060,F18,4,8
1060,F19,5,7
1060,F2,0,1
1060,F20,94,67
1070,F18,6,4
1070,F19,3,4
1070,F20,71,83
1080,F1,0,1
1080,F18,5,4
1080,F19,3,4
1080,F20,89,88
1090,F18,1,2
1090,F19,3,5
1090,F2,1,1
1090,F20,82,84
